Original filename = C:\Users\Bonedancer\Desktop\CEE_292X\cee292x-soc-est-error-master\cee292x-soc-est-error\bds-workspace\NiMH_pulse\Results\norm_30sd40cap_4_norm_30sd40cap_4____0_NiMH_36s6p.out
The present date and time are: Wednesday, December 04, 2019, 02:05:55 PM

|-------------------------------------------------------------------------------------------------------------------|
|      Step      |  Control Condition  |    End Condition    |   Limit Condition   |        Report       |          |
|-------------------------------------------------------------------------------------------------------------------|
|  #  |   Type   |   Type   |   Value  |   Type   |   Value  |   Type   |   Value  | Volts(V) |   Time   |  Temp(C) |
|-------------------------------------------------------------------------------------------------------------------|
|  1  | Discharge|  Current |31.844416A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  2  |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  3  | Discharge|  Current |12.121676A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  4  |  Charge  |  Current |35.301824A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  5  | Discharge|  Current |30.162429A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  6  |  Charge  |  Current |24.065605A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  7  | Discharge|  Current |6.0584781A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  8  |  Charge  |  Current |8.2041042A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  9  | Discharge|  Current |5.7280454A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  10 | Discharge|  Current |36.358843A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  11 | Discharge|  Current |39.320737A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  12 |  Charge  |  Current |30.276676A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  13 | Discharge|  Current |22.955621A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  14 |  Charge  |  Current |24.583029A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  15 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  16 |  Charge  |  Current |6.0117988A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  17 |  Charge  |  Current |17.371677A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  18 |  Charge  |  Current |34.550521A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  19 | Discharge|  Current |30.320635A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  20 | Discharge|  Current |10.529319A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  21 |  Charge  |  Current |10.729929A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  22 | Discharge|  Current |2.3746128A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  23 |  Charge  |  Current |19.211006A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  24 | Discharge|  Current |13.065856A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  25 | Discharge|  Current |13.533848A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  26 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  27 | Discharge|  Current |4.3203911A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  28 | Discharge|  Current |24.668136A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  29 | Discharge|  Current |22.999661A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  30 |  Charge  |  Current |2.6326467A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  31 | Discharge|  Current |26.004737A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  32 |  Charge  |  Current |23.004538A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  33 | Discharge|  Current |0.9457063A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  34 | Discharge|  Current |11.315897A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  35 | Discharge|  Current |6.5213860A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  36 |  Charge  |  Current |31.816059A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  37 |  Charge  |  Current |34.232176A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  38 |  Charge  |  Current |12.305541A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  39 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  40 |  Charge  |  Current |0.6344242A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  41 | Discharge|  Current |24.877031A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  42 |  Charge  |  Current |13.952712A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  43 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  44 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  45 |  Charge  |  Current |28.935633A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  46 | Discharge|  Current |30.699037A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  47 |  Charge  |  Current |5.3826152A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  48 |  Charge  |  Current |7.6942870A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  49 | Discharge|  Current |24.980918A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  50 |  Charge  |  Current |24.864719A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|-------------------------------------------------------------------------------------------------------------------|
Heat-transfer Coeff = 100 W/m2-K
Convection Mode     = Forced


Rec#	Cyc#	Step	StepType	Mode	Test(min)	Step(min)	Volts	Amps	T(C)	Pressure(atm)	StepCapacity(Ah)	CycleCapacity(Ah)	CumCapacity(Ah)	StepEnergy(Wh)	CycleEnergy(Wh)	CumEnergy(Wh)	HeatGen(W)	tStep(S)	Tamb(C)	dQdV(C/V)	SimTime(min)	V2	Voc	Vh	V1	I1	I2	Q	Sd	RTime(min)
              327	                0	               27	D	                1	              268	7.999999999999992	48.317501686865448	0.72006517850000007	                0	                1	0.096008690466666588	-2.013203920838889	-2.013203920838889	4.6399920059248938	-99.44770219159588	-99.44770219159588	                0	               60	               25	-15010.482882582906	4.3933333301993116e-005	1.3421528246351513	1.3543228953368474	6.4697488333323493e-010	1.3536028301583474	0.7017651679144542	0.01830001058554585	65.330374100737131	0.011227485036237503	0.00066642333333296244
              328	                0	               27	D	                1	              269	8.9999999999999929	48.314628164011481	0.72006517850000007	                0	                1	0.10800977677499993	-2.0012028345305555	-2.0012028345305555	5.2198372711741179	-98.867856926346661	-98.867856926346661	                0	               60	               25	-15035.172123426853	4.4019999969198882e-005	1.3420730045558744	1.3542430752591774	6.4343061228219694e-010	1.3535230100806774	0.70176516791188592	0.018300010588114139	65.23417856064674	0.011210977414375474	0.00066820999999966566
              329	                0	               27	D	                1	              270	9.9999999999999929	48.311759317467448	0.72006517850000007	                0	                1	0.12001086308333327	-1.9892017482222222	-1.9892017482222222	5.7996480790879623	-98.288046118432817	-98.288046118432817	                0	               60	               25	-15059.679926020552	4.4106666636404648e-005	1.3419933143740959	1.3541633850790058	6.3988625869353588e-010	1.3534433199005058	0.70176516790931764	0.018300010590682435	65.137983295682588	0.011194469839726441	0.00066996333333311966
              330	                0	               27	D	                1	              270	9.9999999999999929	48.311759317467448	0.72006517850000007	                0	                1	0.12001086308333327	-1.9892017482222222	-1.9892017482222222	5.7996480790879623	-98.288046118432817	-98.288046118432817	                0	                0	               25	                0	4.4106666636404648e-005	1.3419933143740959	1.3541633850790058	6.3988625869353588e-010	1.3534433199005058	0.70176516790931764	0.018300010590682435	65.137983295682588	0.011194469839726441	0.00067157166666523456
              331	                0	               28	D	                1	              270	                0	48.186808627539975	4.1113560150000001	                0	                1	                0	-1.9892017482222222	-1.9892017482222222	                0	-98.288046118432817	-98.288046118432817	                0	1.0000000000000001e-009	               25	                0	4.4726666643176335e-005	1.3385224618761105	1.3540838234175203	6.3988625869353588e-010	1.3499724674025204	4.093056004409318	0.018300010590682432	65.137983295682588	0.011177962312290301	0.00067463999999972657
              332	                0	               28	D	                1	              271	0.99999999999999256	48.186808625388721	4.1113560150000001	                0	                1	0.068522600249999496	-1.9206791479722227	-1.9206791479722227	3.3018854247975962	-94.986160693635227	-94.986160693635227	                0	59.999999998999556	               25	-1974.2296484477401	4.4884999977057308e-005	1.3385224618163534	1.3540838233765096	5.9888447766714647e-010	1.3499724673615097	4.0930560043793562	0.018300010620643833	64.589616194308903	0.01117796231228842	0.00067652166666600053
              333	                0	               28	D	                1	              272	1.9999999999999925	48.170566756911036	4.1113560150000001	                0	                1	0.13704520049999952	-1.8521565477222226	-1.8521565477222226	6.603214382027855	-91.684831736404973	-91.684831736404973	                0	               60	               25	-15187.991531818885	4.4981666644616783e-005	1.3380712988030843	1.3536326603726136	5.7838311665561186e-010	1.3495213043576137	4.0930560043643753	0.018300010635624531	64.041250661305938	0.011083860123638855	0.0006784883333314913
              334	                0	               28	D	                1	              273	2.9999999999999925	48.154464446081612	4.1113560150000001	                0	                1	0.20556780074999953	-1.7836339474722225	-1.7836339474722225	9.9034351856235769	-88.384610932809252	-88.384610932809252	                0	               60	               25	-15319.624836034589	4.5066666643833742e-005	1.3376240123911558	1.3531853739700583	5.5788128514288074e-010	1.3490740179550584	4.0930560043493944	0.018300010650605231	63.492886696668293	0.010989758204126827	0.00068023999999695657
              335	                0	               28	D	                1	              274	3.9999999999999925	48.138492985888945	4.1113560150000001	                0	                1	0.27409040099999954	-1.7151113472222224	-1.7151113472222224	13.202557100124171	-85.085489018308664	-85.085489018308664	                0	               60	               25	-15445.135130053131	4.5148333310862657e-005	1.3371803607191373	1.352741722307413	5.3737898313029935e-010	1.3486303662924131	4.0930560043344144	0.018300010665585932	62.944524300391478	0.010895656553753135	0.00068196333333313914
              336	                0	               28	D	                1	              275	4.999999999999992	48.122643927312339	4.1113560150000001	                0	                1	0.34261300124999955	-1.6465887469722222	-1.6465887469722222	16.500588802281076	-81.787457316151759	-81.787457316151759	                0	               60	               25	-15564.417262241292	4.5233333310079615e-005	1.3367401090920095	1.3523014706896583	5.1687621061921402e-010	1.3481901146746584	4.0930560043194335	0.018300010680566629	62.396163472471017	0.010801555172517009	0.00068374499999966545
              337	                0	               28	D	                1	              276	5.999999999999992	48.106909058961833	4.1113560150000001	                0	                1	0.41113560149999956	-1.5780661467222221	-1.5780661467222221	19.797538398038405	-78.490507720394433	-78.490507720394433	                0	               60	               25	-15677.370500024712	4.5318333309296574e-005	1.3363030294156064	1.3518643910226285	4.9637296761097098e-010	1.3477530350076286	4.0930560043044526	0.01830001069554733	61.847804212902425	0.010707454060417679	0.00068549333333294275
              338	                0	               28	D	                1	              277	6.999999999999992	48.091280387932457	4.1113560150000001	                0	                1	0.47965820174999957	-1.509543546472222	-1.509543546472222	23.093413438160059	-75.194632680272775	-75.194632680272775	                0	               60	               25	-15783.898735621127	4.5401666640524732e-005	1.3358688996647905	1.3514302612811857	4.7586925410691659e-010	1.3473189052661858	4.0930560042894717	0.018300010710528027	61.299446521681219	0.010613353217454378	0.00068722833332988855
              339	                0	               28	D	                1	              278	7.999999999999992	48.075750121753337	4.1113560150000001	                0	                1	0.54818080199999963	-1.4410209462222219	-1.4410209462222219	26.388220932582435	-71.899825185850403	-71.899825185850403	                0	               60	               25	-15883.910684780225	4.5488333307730498e-005	1.3354375033820371	1.3509988650078055	4.5536507010839696e-010	1.3468875089928056	4.0930560042744908	0.018300010725508728	60.751090398802909	0.010519252643626336	0.000688959999998436
              340	                0	               28	D	                1	              279	8.9999999999999929	48.060310651322602	4.1113560150000001	                0	                1	0.61670340224999964	-1.3724983459722218	-1.3724983459722218	29.681967363564031	-68.606078754868804	-68.606078754868804	                0	               60	               25	-15977.320077568002	4.5573333306947464e-005	1.3350086292034056	1.3505699908385471	4.3486041561675835e-010	1.3464586348235472	4.0930560042595108	0.018300010740489429	60.20273584426301	0.010425152338932783	0.00069067833333065205
              341	                0	               28	D	                1	              280	9.9999999999999929	48.04495453472844	4.1113560150000001	                0	                1	0.68522600249999965	-1.3039757457222216	-1.3039757457222216	32.974658697696043	-65.313387420736788	-65.313387420736788	                0	               60	               25	-16064.045840455154	4.5661666642142031e-005	1.3345820704091234	1.3501434320536381	4.1435529063334708e-010	1.3460320760386382	4.0930560042445299	0.018300010755470126	59.654382858057041	0.010331052303372947	0.00069240833333121066
              342	                0	               28	D	                1	              280	9.9999999999999929	48.04495453472844	4.1113560150000001	                0	                1	0.68522600249999965	-1.3039757457222216	-1.3039757457222216	32.974658697696043	-65.313387420736788	-65.313387420736788	                0	                0	               25	                0	4.5661666642142031e-005	1.3345820704091234	1.3501434320536381	4.1435529063334708e-010	1.3460320760386382	4.0930560042445299	0.018300010755470126	59.654382858057041	0.010331052303372947	0.00069399666666640773
              343	                0	               29	D	                1	              280	                0	48.039685331620561	3.8332768850000001	                0	                1	                0	-1.3039757457222216	-1.3039757457222216	                0	-65.313387420736788	-65.313387420736788	                0	1.0000000000000001e-009	               25	                0	4.6279999973345788e-005	1.3344357036561267	1.3497189861706416	4.1435529063334708e-010	1.3458857092856416	3.8149768742445298	0.018300010755470126	59.654382858057041	0.010236952536946217	0.00069711166666669064
              344	                0	               29	D	                1	              281	0.99999999999999256	48.039685329614976	3.8332768850000001	                0	                1	0.063887948083332868	-1.2400877976388889	-1.2400877976388889	3.069156922310126	-62.244230498426653	-62.244230498426653	                0	59.999999998999556	               25	-43649.204793425903	4.6439999975215568e-005	1.334435703600416	1.3497189861324035	3.7612489101382064e-010	1.3458857092474035	3.8149768742166041	0.018300010783395913	59.143108657513061	0.010236952536944463	0.00069908499999655756
              345	                0	               29	D	                1	              282	1.9999999999999925	48.025500673509939	3.8332768850000001	                0	                1	0.12777589616666618	-1.1761998495555555	-1.1761998495555555	6.1378607303018278	-59.17552669043495	-59.17552669043495	                0	               60	               25	-16214.465221918568	4.6543333307151137e-005	1.3340416853752761	   1.349324967916	3.5700925253059154e-010	   1.345491691031	3.8149768742026411	0.018300010797358806	58.631835919251344	0.010149215652016971	0.00070112666666470125
              346	                0	               29	D	                1	              283	2.9999999999999925	48.011370224707406	3.8332768850000001	                0	                1	0.19166384424999949	-1.112311901472222	-1.112311901472222	9.2056600413173761	-56.107727379419401	-56.107727379419401	                0	               60	               25	-16276.667239244134	4.6628333306368103e-005	1.3336491729085391	1.3489324554579993	3.3789317537149781e-010	1.3450991785729993	3.814976874188678	0.018300010811321699	58.12056464326686	0.010061479018021891	0.00070289499999868588
              347	                0	               29	D	                1	              284	3.9999999999999925	47.997288365541294	3.8332768850000001	                0	                1	0.25555179233333281	-1.0484239533888886	-1.0484239533888886	12.272558139099518	-53.040829281637258	-53.040829281637258	                0	               60	               25	-16332.830089189749	4.6711666637596254e-005	1.3332580101539249	1.3485412927121214	3.187766595377946e-010	1.3447080158271214	3.8149768741747154	0.018300010825284593	57.609294829555424	0.0099737426349599673	0.00070462166666326691
              348	                0	               29	D	                1	              285	4.999999999999992	47.983249552676291	3.8332768850000001	                0	                1	0.31943974041666612	-0.9845360053055553	-0.9845360053055553	15.338557950864264	-49.97482946987251	-49.97482946987251	                0	               60	               25	-16382.910386486552	4.6794999972613976e-005	1.3328680431298969	1.3481513256968298	2.9965970503073716e-010	1.3443180488118298	3.8149768741607524	0.018300010839247486	57.098026478112857	0.0098860065028304848	0.00070635166666382552
              349	                0	               29	D	                1	              286	5.999999999999992	47.969248308213089	3.8332768850000001	                0	                1	0.38332768849999943	-0.92064805722222198	-0.92064805722222198	18.40366205176559	-46.909725368971181	-46.909725368971181	                0	               60	               25	-16426.869318971967	4.6878333307631692e-005	1.3324791196725858	1.3477624022482551	2.8054231185158057e-010	1.343929125363255	3.8149768741467893	0.018300010853210379	56.586759588934974	0.0097982706216327223	0.00070807500000000798
              350	                0	               29	D	                1	              287	6.999999999999992	47.955279211044711	3.8332768850000001	                0	                1	0.44721563658333274	-0.85676010913888867	-0.85676010913888867	21.467872668799899	-43.845514751936868	-43.845514751936868	                0	               60	               25	-16464.672722060452	4.6964999974837458e-005	1.3320910891956865	1.3473743717800921	2.6142448000158003e-010	1.3435410948950921	3.8149768741328267	0.018300010867173273	56.075494162017598	0.0097105349913659648	0.00070982166666529645
              351	                0	               29	D	                1	              288	7.999999999999992	47.941336888429262	3.8332768850000001	                0	                1	0.51110358466666606	-0.79287216105555536	-0.79287216105555536	24.531191684165169	-40.782195736571595	-40.782195736571595	                0	               60	               25	-16496.291144858922	4.7048333309855174e-005	1.3317038024563683	1.3469870850495103	2.4230620948199064e-010	1.3431538081645102	3.8149768741188637	0.018300010881136166	55.564230197356544	0.0096227996120294926	0.00071156499999839673
              352	                0	               29	D	                1	              289	8.9999999999999929	47.927416007745606	3.8332768850000001	                0	                1	0.57499153274999937	-0.72898421297222205	-0.72898421297222205	27.593620638087536	-37.719766782649231	-37.719766782649231	                0	               60	               25	-16521.69990724972	4.7129999976884089e-005	1.3313171113262667	1.346600393928145	2.231875002940676e-010	1.342767117043145	3.8149768741049011	0.018300010895099059	55.052967694947633	0.009535064483622591	0.00071330166666333148
              353	                0	               29	D	                1	              290	9.9999999999999929	47.913511268400107	3.8332768850000001	                0	                1	0.63887948083333268	-0.66509626488888873	-0.66509626488888873	30.655160731125996	-34.658226689610771	-34.658226689610771	                0	               60	               25	-16540.879148119722	4.721166664012344e-005	1.3309308685666696	1.3462141511772843	2.0406835243906605e-010	1.3423808742922843	3.814976874090938	0.018300010909061953	54.54170665478668	0.0094473296061445399	0.00071501666666335946
              354	                0	               29	D	                1	              290	9.9999999999999929	47.913511268400107	3.8332768850000001	                0	                1	0.63887948083333268	-0.66509626488888873	-0.66509626488888873	30.655160731125996	-34.658226689610771	-34.658226689610771	                0	                0	               25	                0	4.721166664012344e-005	1.3309308685666696	1.3462141511772843	2.0406835243906605e-010	1.3423808742922843	3.814976874090938	0.018300010909061953	54.54170665478668	0.0094473296061445399	0.00071659999999837962
              355	                0	               30	C	               -1	              290	                0	48.053411242771915	-0.43877444599999998	                0	                1	                0	-0.66509626488888873	-0.66509626488888873	                0	-34.658226689610771	-34.658226689610771	                0	1.0000000000000001e-009	               25	                0	4.7843333322816759e-005	1.3348169789658866	1.3458282102455013	2.0406835243906605e-010	1.3462669846915012	-0.45707445690906195	0.018300010909061953	54.54170665478668	0.0093595949795947687	0.00071967666666523651
              356	                0	               30	C	               -1	              291	0.99999999999999256	48.053411243007062	-0.43877444599999998	                0	                1	-0.0073129074333332785	-0.67240917232222208	-0.67240917232222208	-0.35141014827557732	-35.009636837886347	-35.009636837886347	                0	59.999999998999556	               25	-188.18064001458546	4.8009999992852197e-005	1.3348169789724185	1.3458282102499397	2.085058153858557e-010	1.3462669846959396	-0.45707445690571608	0.018300010905716108	54.599468888409213	0.0093595949795949665	0.00072155999999949931
              357	                0	               30	C	               -1	              292	1.9999999999999925	48.054980595385345	-0.43877444599999998	                0	                1	-0.014625814866666611	-0.67972207975555543	-0.67972207975555543	-0.70282603481592354	-35.361052724426692	-35.361052724426692	                0	               60	               25	-16775.369970640055	4.8094999992069155e-005	1.3348605720940374	1.3458718033705119	2.1072459642035997e-010	1.3463105778165119	-0.45707445690404314	0.01830001090404319	54.657230956827462	0.0093695072310621911	0.00072330999999697574
              358	                0	               30	C	               -1	              293	2.9999999999999925	48.056550021874692	-0.43877444599999998	                0	                1	-0.021938722299999942	-0.68703498718888878	-0.68703498718888878	-1.0542533981559261	-35.712480087766693	-35.712480087766693	                0	               60	               25	-16774.577808327798	4.8178333323297314e-005	1.3349041672742969	1.3459153985497248	2.1294342701588115e-010	1.3463541729957247	-0.45707445690237025	0.018300010902370267	54.714992860041988	0.009379419454179817	0.00072505333333007613
              359	                0	               30	C	               -1	              294	3.9999999999999925	48.058119530053766	-0.43877444599999998	                0	                1	-0.029251629733333277	-0.69434789462222213	-0.69434789462222213	-1.4056922388652633	-36.063918928476028	-36.063918928476028	                0	               60	               25	-16773.70472547313	4.8261666654525472e-005	1.3349477647237158	1.3459589959980969	2.151623071722775e-010	1.3463977704440968	-0.45707445690069731	0.018300010900697345	54.772754598053275	0.0093893316489477661	0.00072676999999809295
              360	                0	               30	C	               -1	              295	4.999999999999992	48.059689127502779	-0.43877444599999998	                0	                1	-0.036564537166666612	-0.70166080205555548	-0.70166080205555548	-1.7571425575690414	-36.415369247179804	-36.415369247179804	                0	               60	               25	-16772.750730804921	4.834666665374243e-005	1.3349913646528551	1.3460025959261894	2.1738123688940726e-010	1.3464413703721894	-0.45707445689902437	0.018300010899024426	54.830516170861785	0.0093992438153661165	0.00072851499999918208
              361	                0	               30	C	               -1	              296	5.999999999999992	48.06125882180357	-0.43877444599999998	                0	                1	-0.043877444599999947	-0.70897370948888883	-0.70897370948888883	-2.108604354947806	-36.766831044558572	-36.766831044558572	                0	               60	               25	-16771.715834563038	4.8428333320771345e-005	1.3350349672723214	1.3460461985446091	2.1960021616712866e-010	1.346484972990609	-0.45707445689735149	0.018300010897351504	54.888277578467992	0.009409155953434948	0.00073023166666340939
              362	                0	               30	C	               -1	              297	6.999999999999992	48.062828620539761	-0.43877444599999998	                0	                1	-0.051190352033333282	-0.71628661692222217	-0.71628661692222217	-2.4600776317375539	-37.118304321348319	-37.118304321348319	                0	               60	               25	-16770.600047663462	4.8511666655789061e-005	1.3350785727927712	1.3460898040640121	2.2181924500529997e-010	1.3465285785100121	-0.45707445689567855	0.018300010895678582	54.946038820872374	0.0094190680631543455	0.00073194999999941506
              363	                0	               30	C	               -1	              298	7.999999999999992	48.064398531296931	-0.43877444599999998	                0	                1	-0.058503259466666617	-0.72359952435555552	-0.72359952435555552	-2.8115623887297483	-37.469789078340511	-37.469789078340511	                0	               60	               25	-16769.403381547214	4.8594999987017219e-005	1.3351221814249148	1.346133412695109	2.2403832340377941e-010	1.3465721871411089	-0.45707445689400561	0.018300010894005663	 55.0037998980754	0.009428980144524389	0.00073366666666364226
              364	                0	               30	C	               -1	              299	8.9999999999999929	48.065968561662714	-0.43877444599999998	                0	                1	-0.065816166899999945	-0.73091243178888887	-0.73091243178888887	-3.1630586267713316	-37.821285316382095	-37.821285316382095	                0	               60	               25	-16768.125848864205	4.8679999986234178e-005	1.3351657933795198	1.3461770246486673	2.2625745136242524e-010	1.3466157990946672	-0.45707445689233273	0.018300010892332741	55.061560810077538	0.0094388921975451547	0.0007354116666647315
              365	                0	               30	C	               -1	              300	9.9999999999999929	48.06753871922696	-0.43877444599999998	                0	                1	-0.07312907433333328	-0.73822533922222222	-0.73822533922222222	-3.5145663467647426	-38.172793036375509	-38.172793036375509	                0	               60	               25	-16766.76746301843	4.8764999985451143e-005	1.3352094088674156	1.3462206401355163	2.2847662888109574e-010	1.3466594145815163	-0.45707445689065979	0.018300010890659819	55.119321556879264	0.009448804222216731	0.00073715499999783178
              366	                0	               30	C	               -1	              300	9.9999999999999929	48.06753871922696	-0.43877444599999998	                0	                1	-0.07312907433333328	-0.73822533922222222	-0.73822533922222222	-3.5145663467647426	-38.172793036375509	-38.172793036375509	                0	                0	               25	                0	4.8764999985451143e-005	1.3352094088674156	1.3462206401355163	2.2847662888109574e-010	1.3466594145815163	-0.45707445689065979	0.018300010890659819	55.119321556879264	0.009448804222216731	0.00073873833333285195
              367	                0	               31	D	                1	              300	                0	47.897284707188341	4.3341228950000001	                0	                1	                0	-0.73822533922222222	-0.73822533922222222	                0	-38.172793036375509	-38.172793036375509	                0	1.0000000000000001e-009	               25	                0	4.939166665280936e-005	1.3304801307552316	1.3462642593643324	2.2847662888109574e-010	1.3419301364693323	4.3158228841093402	0.018300010890659822	55.119321556879264	0.0094587162185391753	0.0007418133333317201
              368	                0	               31	D	                1	              301	0.99999999999999256	47.897284704919556	4.3341228950000001	                0	                1	0.0722353815833328	-0.66598995763888946	-0.66598995763888946	3.4598786375063701	-34.712914398869138	-34.712914398869138	                0	59.999999998999556	               25	-1527.4081774432282	4.9548333318701525e-005	1.3304801306922098	1.346264259321077	1.8522998692371827e-010	1.3419301364260769	4.3158228840777486	0.018300010922251555	54.541280858940361	0.0094587162185371908	0.00074372166666307753
              369	                0	               31	D	                1	              302	1.9999999999999925	47.88157536813732	4.3341228950000001	                0	                1	0.14447076316666613	-0.59375457605555615	-0.59375457605555615	6.9191898900033468	-31.253603146372161	-31.253603146372161	                0	               60	               25	-16553.682520451384	4.962999998573044e-005	1.3300437602260367	1.345827888864787	1.6360616998751833e-010	1.341493765969787	4.3158228840619524	0.018300010938047423	53.963241814240874	0.0093595219111684402	0.00074544499999925999
              370	                0	               31	D	                1	              303	2.9999999999999925	47.865873184258604	4.3341228950000001	                0	                1	0.21670614474999944	-0.52151919447222284	-0.52151919447222284	10.377366630909794	-27.795426405465712	-27.795426405465712	                0	               60	               25	-16561.223311904432	4.9711666652759355e-005	1.3296075884516279	1.3453917171002614	1.4198185709055062e-010	1.3410575942052614	4.3158228840461561	0.018300010953843288	53.385204422775118	0.009260327887500969	0.00074716333333147604
              371	                0	               31	D	                1	              304	3.9999999999999925	47.850170562732899	4.3341228950000001	                0	                1	0.28894152633333275	-0.44928381288888952	-0.44928381288888952	13.834409102765273	-24.338383933610231	-24.338383933610231	                0	               60	               25	-16560.761734867592	4.9794999983987506e-005	1.3291714045203582	1.344955533178875	1.2035704823423435e-010	1.3406214102838749	4.3158228840303607	0.018300010969639156	52.807168684538361	0.0091611341475356274	0.00074890166666439952
              372	                0	               31	D	                1	              305	4.999999999999992	47.834459912224759	4.3341228950000001	                0	                1	0.36117690791666607	-0.37704843130555621	-0.37704843130555621	17.290316999774678	-20.882476036600824	-20.882476036600824	                0	               60	               25	-16552.298300141174	4.9876666651016421e-005	1.3287349975617988	1.3445191262301988	9.8731743419988622e-011	1.3401850033351987	4.3158228840145645	0.018300010985435024	52.229134599525871	0.0090619406912715982	0.00075063833333312388
              373	                0	               31	D	                1	              306	5.999999999999992	47.818733626212413	4.3341228950000001	                0	                1	0.43341228949999938	-0.3048130497222229	-0.3048130497222229	20.745089467231399	-17.427703569144104	-17.427703569144104	                0	               60	               25	-16535.84155189983	4.9959999986034137e-005	1.3282981562836782	1.3440822849619614	7.710594264923261e-011	1.3397481620669613	4.3158228839987691	0.018300011001230888	51.65110216773293	0.0089627475187080696	0.00075236999999788172
              374	                0	               31	D	                1	              307	6.999999999999992	47.802984068513958	4.3341228950000001	                0	                1	0.50564767108333275	-0.23257766813888958	-0.23257766813888958	24.198725099897565	-13.974067936477935	-13.974067936477935	                0	               60	               25	-16511.408045795197	5.0044999985251103e-005	1.3278606685698322	1.3436447972579986	5.5479645923385441e-011	1.3393106743629986	4.3158228839829729	0.018300011017026756	51.073071389154798	0.008863554629844235	0.00075407499999755598
              375	                0	               31	D	                1	              308	7.999999999999992	47.78720355867253	4.3341228950000001	                0	                1	0.57788305266666606	-0.16034228655555627	-0.16034228655555627	27.651221939333688	-10.521571097041813	-10.521571097041813	                0	               60	               25	-16479.022307461841	5.0128333320268818e-005	1.3274223210742369	1.3432064497722864	3.3852853243866264e-011	1.3388723268772864	4.3158228839671775	0.018300011032822625	50.49504226378675	0.008764362024679279	0.00075579499999776088
