0,0
0.001388888888888889,-0.05258052086377774
0.002777777777777778,-0.05547307670392598
0.004166666666666667,-0.05055861738949119
0.005555555555555556,-0.03119569064960359
0.006944444444444445,-0.04999427939737444
0.008333333333333333,-0.05624427149989231
0.009722222222222222,-0.06341518989252393
0.01111111111111111,-0.06814508211886761
0.0125,-0.07284662396678243
0.01388888888888889,-0.07751871546773259
0.01527777777777778,-0.08216245665342825
0.01666666666666667,-0.06509343580115257
0.01805555555555555,-0.06190678091464719
0.01944444444444444,-0.04491564870826181
0.02083333333333333,-0.04719183400460736
0.02222222222222222,-0.05558779386311841
0.0236111111111111,-0.06638524825070391
0.02499999999999999,-0.07963979386928344
0.02638888888888888,-0.09456011401599795
0.02777777777777777,-0.1165722663861288
0.02916666666666665,-0.14487048694658
0.03055555555555554,-0.1765706519330195
0.03194444444444443,-0.2014130270528227
0.03333333333333332,-0.2277795701161978
0.03472222222222221,-0.2556702794567229
0.0361111111111111,-0.2808402534078809
0.03749999999999999,-0.304497687021879
0.03888888888888888,-0.3282938372952273
0.04027777777777777,-0.3522287040763956
0.04166666666666666,-0.3670721872134806
0.04305555555555556,-0.3769453750001901
0.04444444444444445,-0.3842695544975427
0.04583333333333334,-0.3890447284919389
0.04722222222222223,-0.3913192997697692
0.04861111111111112,-0.3963737443894928
0.05000000000000001,-0.3604632840859736
0.0513888888888889,-0.3777188168805736
0.05277777777777779,-0.3576768938180166
0.05416666666666668,-0.3391719490992529
0.05555555555555557,-0.3172343123011458
0.05694444444444446,-0.2929217649863034
0.05833333333333336,-0.2659228556521214
0.05972222222222225,-0.2424893426376542
0.06111111111111114,-0.2188166344779603
0.06250000000000003,-0.193796366092073
0.06388888888888891,-0.1674285389653605
0.0652777777777778,-0.1414142656943866
0.06666666666666668,-0.2228011387874744
0.06805555555555556,-0.0860480706417448
0.06944444444444445,-0.05394761618106969
0.07083333333333333,-0.0268916554807177
0.07222222222222222,-0.002626956330431085
0.0736111111111111,0.0211858476934168
0.07499999999999998,0.04454786819957945
0.07638888888888887,0.06745910568535862
0.07777777777777775,0.08991844953704486
0.07916666666666664,0.1119270113633206
0.08055555555555552,0.1334836805504054
0.0819444444444444,0.1557895687070641
0.08333333333333329,0.07244996172006779
0.08472222222222217,0.200267504409716
0.08611111111111105,0.2227244720667301
0.08749999999999994,0.2469049166388473
0.08888888888888882,0.271416167958435
0.09027777777777771,0.2969648923275514
0.09166666666666659,0.3244921997782697
0.09305555555555547,0.3528263669444698
0.09444444444444436,0.3905140596035821
0.09583333333333324,0.430835719267769
0.09722222222222213,0.4711187542876942
0.09861111111111101,0.5134697242990498
0.09999999999999989,0.3871682507403307
0.1013888888888888,0.6202117276376384
0.1027777777777777,0.6786433393447808
0.1041666666666665,0.7277489676528504
0.1055555555555554,0.7753470876405615
0.1069444444444443,0.8232057394339662
0.1083333333333332,0.8678738116349791
0.1097222222222221,0.9077337812552315
0.111111111111111,0.9461737260082543
0.1124999999999999,0.983193647459693
0.1138888888888887,1.018792436064068
0.1152777777777776,1.052971204498391
0.1166666666666665,0.910441265876905
0.1180555555555554,1.105932020452322
0.1194444444444443,1.130285709256682
0.1208333333333332,1.15414239453542
0.122222222222222,1.178705633362156
0.1236111111111109,1.209014106997934
0.1249999999999998,1.239605449807655
0.1263888888888887,1.264490772589994
0.1277777777777776,1.285572089770049
0.1291666666666665,1.305038210898651
0.1305555555555553,1.318581359978502
0.1319444444444442,1.331889907636068
0.1333333333333331,1.256784602624435
0.134722222222222,1.354378616026573
0.1361111111111109,1.365250362861516
0.1374999999999998,1.378371511771725
0.1388888888888886,1.390934750876248
0.1402777777777775,1.402941191900325
0.1416666666666664,1.414390835457816
0.1430555555555553,1.425283682162579
0.1444444444444442,1.435619732628481
0.1458333333333331,1.445398987469353
0.1472222222222219,1.451544780632325
0.1486111111111108,1.452071581317163
0.1499999999999997,1.421645282516209
0.1513888888888886,1.439152840350133
0.1527777777777775,1.428357085847971
0.1541666666666664,1.414547642434613
0.1555555555555553,1.39926679972158
0.1569444444444441,1.387422324368657
0.158333333333333,1.374273893320108
0.1597222222222219,1.35982260800084
0.1611111111111108,1.338459569835265
0.1624999999999997,1.3145209634298
0.1638888888888886,1.302313691566695
0.1652777777777774,1.290680167338721
0.1666666666666663,1.339826153236871
0.1680555555555552,1.269134359278624
0.1694444444444441,1.259223174191739
0.170833333333333,1.249885734230176
0.1722222222222219,1.241122038766555
0.1736111111111107,1.233622887173524
0.1749999999999996,1.227009591109407
0.1763888888888885,1.221156050428881
0.1777777777777774,1.216063364301391
0.1791666666666663,1.208431531895961
0.1805555555555552,1.200388954163557
0.181944444444444,1.194844000607915
0.1833333333333329,1.221193404926694
0.1847222222222218,1.190329290736138
0.1861111111111107,1.189569856936025
0.1874999999999996,1.185414169104256
0.1888888888888885,1.180563959176652
0.1902777777777774,1.175593586970983
0.1916666666666662,1.172276252618403
0.1930555555555551,1.171310371815835
0.194444444444444,1.171065079197341
0.1958333333333329,1.171540703974827
0.1972222222222218,1.172737355360127
0.1986111111111107,1.174655032565013
0.1999999999999995,1.177090069817304
0.2013888888888884,1.200220357053652
0.2027777777777773,1.221078810244379
0.2041666666666662,1.245410262753907
0.2055555555555551,1.263409509109664
0.206944444444444,1.282769647826129
0.2083333333333328,1.301780677403308
0.2097222222222217,1.317522916513319
0.2111111111111106,1.325032562193698
0.2124999999999995,1.330816815819283
0.2138888888888884,1.331869012624978
0.2152777777777773,1.331683385849146
0.2166666666666661,1.304411281794707
0.218055555555555,1.348369909671533
0.2194444444444439,1.34385410251906
0.2208333333333328,1.336670095034684
0.2222222222222217,1.322820423493241
0.2236111111111106,1.291634399970405
0.2249999999999995,1.265408729048723
0.2263888888888883,1.250664152725903
0.2277777777777772,1.227797725162525
0.2291666666666661,1.197661678449073
0.230555555555555,1.167032815353501
0.2319444444444439,1.138876583501826
0.2333333333333328,1.219178520147587
0.2347222222222216,1.057952150336995
